,link,qa,Dominant Topic,Correlation
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,2,0.2968617472434266
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,6,0.14181286549707606
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,7,0.14687100893997443
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,1,0.17958656330749354
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,5,0.2120051085568327
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,2,0.20734126984126985
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,4,0.2470760233918129
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,5,0.20854700854700858
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,5,0.21983273596176822
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,1,0.21212121212121207
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,7,0.2920353982300885
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,8,0.3358395989974937
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,9,0.24961948249619484
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,0,0.18027210884353742
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,5,0.23476702508960576
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,2,0.1724137931034483
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,4,0.13151927437641722
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,0,0.21875
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,6,0.14864864864864866
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,2,0.1475409836065574
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,5,0.24289405684754525
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,1,0.1638418079096045
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,1,0.2222222222222222
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,0,0.14345991561181434
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,8,0.21937321937321938
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,0,0.22576832151300236
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,4,0.2049808429118774
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,1,0.1475409836065574
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,8,0.21739130434782608
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,2,0.1492537313432836
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,9,0.136150234741784
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,2,0.31666666666666665
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,9,0.15338164251207728
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,7,0.2520908004778972
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,1,0.24537037037037038
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,0,0.18069584736251404
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,1,0.1503267973856209
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,5,0.31978319783197834
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,7,0.23861566484517308
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,0,0.16666666666666666
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,0,0.18840579710144922
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,9,0.14574314574314576
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,2,0.24101307189542487
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,8,0.17122040072859748
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,5,0.165374677002584
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,5,0.175
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,7,0.19607843137254902
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,4,0.1499330655957162
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,2,0.2654320987654321
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,0,0.2777777777777778
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,2,0.19219219219219222
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,4,0.21768707482993196
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,1,0.25555555555555554
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,7,0.1475095785440613
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,9,0.2222222222222222
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,0,0.14957264957264954
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,5,0.18518518518518517
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,2,0.2134502923976608
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,8,0.1914893617021277
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,4,0.2163120567375887
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,9,0.3059581320450886
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,2,0.19783197831978322
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,7,0.2506775067750677
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,1,0.20089786756453426
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,1,0.14814814814814814
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,2,0.1388888888888889
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,9,0.2596491228070175
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,0,0.17013888888888892
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,3,0.18381344307270234
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,7,0.4212629896083134
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,4,0.1445966514459665
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,5,0.1831831831831832
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,2,0.17251461988304093
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,0,0.1753681392235609
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,2,0.20341880341880342
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,7,0.2951015531660693
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,5,0.25029239766081873
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,7,0.28191000918273645
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,7,0.24444444444444444
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,7,0.21405228758169934
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,8,0.21285140562248997
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,2,0.1737891737891738
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,2,0.18042813455657492
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,7,0.1925925925925926
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,2,0.17192982456140352
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,5,0.18691588785046728
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,6,0.3562091503267974
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,5,0.22875816993464052
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,0,0.1695906432748538
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,4,0.15517241379310345
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,0,0.18007662835249041
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,2,0.1871345029239766
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,0,0.22564102564102564
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,3,0.239057239057239
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,2,0.234006734006734
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,8,0.3502222222222222
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,3,0.14856429463171036
820,"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",q,2,0.21568627450980396
821,"=HYPERLINK(""https://stackoverflow.com/q/44851076"", ""44851076"")",q,9,0.16096866096866097
822,"=HYPERLINK(""https://stackoverflow.com/q/44867066"", ""44867066"")",q,2,0.19615912208504802
823,"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",q,8,0.13978494623655915
824,"=HYPERLINK(""https://stackoverflow.com/q/44889483"", ""44889483"")",q,7,0.2551789077212806
825,"=HYPERLINK(""https://stackoverflow.com/q/44903106"", ""44903106"")",q,7,0.2814814814814815
826,"=HYPERLINK(""https://stackoverflow.com/q/44912604"", ""44912604"")",q,4,0.14025500910746813
827,"=HYPERLINK(""https://stackoverflow.com/q/44920041"", ""44920041"")",q,5,0.1770025839793282
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,5,0.1855447680690399
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,8,0.15506715506715507
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,7,0.24269005847953215
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,0,0.3102453102453102
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,5,0.18846694796061886
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,2,0.2126984126984127
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,0,0.27685185185185185
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,2,0.2819971870604782
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,9,0.14009661835748793
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,6,0.15824915824915822
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,7,0.12882447665056362
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,5,0.1925925925925926
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,1,0.17929292929292925
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,7,0.15254237288135594
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,0,0.19
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,7,0.2642934196332255
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,0,0.4224137931034483
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,8,0.15384615384615385
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,1,0.1454248366013072
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,2,0.25651577503429357
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,0,0.3
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,7,0.16279069767441862
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,5,0.21481481481481485
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,4,0.1685823754789272
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,4,0.22060016220600165
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,2,0.19736842105263158
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,4,0.1396825396825397
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,7,0.26161616161616164
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,8,0.19397363465160075
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,1,0.1598173515981735
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,7,0.2111111111111111
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,8,0.19387755102040818
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,1,0.16066066066066065
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,4,0.20994475138121546
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,5,0.26704014939309056
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,5,0.23711340206185566
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,7,0.22555555555555556
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,7,0.2277777777777778
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,4,0.18402777777777782
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,7,0.23272090988626423
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,0,0.2164351851851852
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,8,0.215962441314554
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,0,0.2292929292929293
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,5,0.22602739726027396
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,0,0.33980582524271846
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,9,0.257168458781362
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,5,0.1568627450980392
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,8,0.19634703196347034
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,2,0.23232323232323235
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,5,0.2074966532797858
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,0,0.17069243156199682
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,2,0.23425925925925925
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,5,0.20967741935483872
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,4,0.2557077625570776
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,4,0.17094017094017094
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,4,0.16666666666666669
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,9,0.19576719576719576
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,5,0.18965517241379312
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,1,0.14241001564945227
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,2,0.36588818117480537
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,5,0.20430107526881722
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,1,0.2836601307189543
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,8,0.2899305555555556
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,8,0.3151183970856102
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,1,0.34472934472934474
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,1,0.19206349206349202
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,3,0.22509578544061304
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,6,0.18055555555555555
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,2,0.15696649029982362
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,7,0.2006172839506173
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,4,0.23371647509578544
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,8,0.1842355175688509
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,4,0.26426426426426425
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,4,0.20214190093708168
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,1,0.1440329218106996
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,0,0.14084507042253522
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,0,0.37484737484737485
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,2,0.3325774754346183
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,0,0.2822025565388398
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,9,0.19088319088319095
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,2,0.1653116531165312
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,5,0.41759259259259257
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,5,0.21932367149758458
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,1,0.24074074074074073
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,0,0.28197064989517817
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,3,0.16068376068376067
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,2,0.2542955326460481
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,9,0.1714975845410628
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,8,0.171875
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,7,0.21645021645021645
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,1,0.1519607843137255
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,5,0.18518518518518517
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,3,0.2987987987987988
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,4,0.1522633744855967
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,7,0.2777777777777778
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,5,0.2566666666666666
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,2,0.2031063321385902
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,5,0.17746913580246915
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,3,0.13846153846153847
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,7,0.18840579710144928
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,3,0.15416666666666665
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,0,0.22857142857142856
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,6,0.24269005847953215
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,5,0.24691358024691357
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,1,0.2947658402203857
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,8,0.13157894736842107
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,1,0.26213592233009714
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,7,0.3064327485380117
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,2,0.1636636636636637
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,1,0.3055555555555556
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,3,0.23156801661474558
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,5,0.215962441314554
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,7,0.329140461215933
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,2,0.24487594390507011
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,7,0.21590909090909094
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,0,0.16176470588235295
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,7,0.22102747909199522
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,1,0.25821596244131456
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,6,0.18015102481121897
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,8,0.13432835820895522
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,3,0.21765601217656014
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,7,0.23703703703703705
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,7,0.14462081128747797
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,3,0.358974358974359
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,1,0.1724867724867725
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,3,0.16315049226441633
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,2,0.15754560530679934
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,8,0.27296082209377015
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,7,0.26519916142557654
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,6,0.15049226441631505
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,8,0.24932249322493225
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,8,0.3467202141900937
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,5,0.17721518987341772
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,9,0.1388888888888889
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,1,0.2719298245614035
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,2,0.16666666666666669
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,0,0.14197530864197533
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,6,0.1628614916286149
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,6,0.2178932178932179
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,2,0.17188983855650522
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,4,0.18338727076591158
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,5,0.2046783625730994
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,5,0.1717171717171717
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,8,0.15686274509803924
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,8,0.1929824561403509
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,4,0.15520282186948856
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,3,0.1743827160493827
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,8,0.17142857142857143
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,8,0.17562724014336917
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,1,0.29894179894179895
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,1,0.17073170731707318
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,8,0.26136363636363635
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,8,0.27398989898989906
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,3,0.1288416075650118
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,4,0.26552287581699346
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,1,0.1287878787878788
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,0,0.1579861111111111
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,1,0.3281045751633987
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,4,0.18121693121693122
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,5,0.1715686274509804
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,7,0.1927437641723356
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,4,0.24668705402650357
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,7,0.21405228758169934
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,7,0.196969696969697
