,link,qa,Dominant Topic,Correlation
1401,"=HYPERLINK(""https://stackoverflow.com/q/50470391"", ""50470391"")",q,4,0.24643874643874647
1402,"=HYPERLINK(""https://stackoverflow.com/q/50479987"", ""50479987"")",q,0,0.2175925925925926
1403,"=HYPERLINK(""https://stackoverflow.com/q/50480858"", ""50480858"")",q,1,0.3745704467353952
1404,"=HYPERLINK(""https://stackoverflow.com/q/50487617"", ""50487617"")",q,3,0.32231404958677684
1405,"=HYPERLINK(""https://stackoverflow.com/q/50490209"", ""50490209"")",q,1,0.23643410852713181
1406,"=HYPERLINK(""https://stackoverflow.com/q/50491544"", ""50491544"")",q,1,0.2939068100358423
1407,"=HYPERLINK(""https://stackoverflow.com/q/50502923"", ""50502923"")",q,2,0.24615384615384617
1408,"=HYPERLINK(""https://stackoverflow.com/q/50506366"", ""50506366"")",q,3,0.3978978978978979
1409,"=HYPERLINK(""https://stackoverflow.com/q/50512460"", ""50512460"")",q,1,0.3078078078078078
1410,"=HYPERLINK(""https://stackoverflow.com/q/50529981"", ""50529981"")",q,3,0.3505747126436782
1411,"=HYPERLINK(""https://stackoverflow.com/q/50561808"", ""50561808"")",q,4,0.24254742547425473
1412,"=HYPERLINK(""https://stackoverflow.com/q/50582355"", ""50582355"")",q,3,0.23536439665471923
1413,"=HYPERLINK(""https://stackoverflow.com/q/50584100"", ""50584100"")",q,1,0.3449074074074074
1414,"=HYPERLINK(""https://stackoverflow.com/q/50584594"", ""50584594"")",q,2,0.4222222222222223
1415,"=HYPERLINK(""https://stackoverflow.com/q/50591528"", ""50591528"")",q,3,0.23333333333333336
1416,"=HYPERLINK(""https://stackoverflow.com/q/50597271"", ""50597271"")",q,0,0.2980769230769231
1417,"=HYPERLINK(""https://stackoverflow.com/q/50611776"", ""50611776"")",q,3,0.32232232232232233
1418,"=HYPERLINK(""https://stackoverflow.com/q/50613764"", ""50613764"")",q,1,0.2914653784219002
1419,"=HYPERLINK(""https://stackoverflow.com/q/50624609"", ""50624609"")",q,3,0.39
1420,"=HYPERLINK(""https://stackoverflow.com/q/50627461"", ""50627461"")",q,3,0.2837301587301587
1421,"=HYPERLINK(""https://stackoverflow.com/q/50628776"", ""50628776"")",q,4,0.31703703703703706
1422,"=HYPERLINK(""https://stackoverflow.com/q/50629028"", ""50629028"")",q,0,0.3115693012600229
1423,"=HYPERLINK(""https://stackoverflow.com/q/50632954"", ""50632954"")",q,3,0.2907153729071537
1424,"=HYPERLINK(""https://stackoverflow.com/q/50633830"", ""50633830"")",q,1,0.3635555555555556
1425,"=HYPERLINK(""https://stackoverflow.com/q/50635277"", ""50635277"")",q,1,0.28125
1426,"=HYPERLINK(""https://stackoverflow.com/q/50636935"", ""50636935"")",q,2,0.30303030303030304
1427,"=HYPERLINK(""https://stackoverflow.com/q/50637765"", ""50637765"")",q,1,0.2619047619047619
1428,"=HYPERLINK(""https://stackoverflow.com/q/50641477"", ""50641477"")",q,0,0.30324074074074076
1429,"=HYPERLINK(""https://stackoverflow.com/q/50661246"", ""50661246"")",q,3,0.24324324324324326
1430,"=HYPERLINK(""https://stackoverflow.com/q/50674560"", ""50674560"")",q,3,0.21759259259259262
1431,"=HYPERLINK(""https://stackoverflow.com/q/50688958"", ""50688958"")",q,1,0.46111111111111114
1432,"=HYPERLINK(""https://stackoverflow.com/q/50699695"", ""50699695"")",q,0,0.28740740740740744
1433,"=HYPERLINK(""https://stackoverflow.com/q/50701731"", ""50701731"")",q,0,0.2791327913279133
1434,"=HYPERLINK(""https://stackoverflow.com/q/50705737"", ""50705737"")",q,1,0.4981273408239701
1435,"=HYPERLINK(""https://stackoverflow.com/q/50710541"", ""50710541"")",q,0,0.3693415637860082
1436,"=HYPERLINK(""https://stackoverflow.com/q/50713215"", ""50713215"")",q,1,0.29577464788732394
1437,"=HYPERLINK(""https://stackoverflow.com/q/50718804"", ""50718804"")",q,0,0.29583333333333334
1438,"=HYPERLINK(""https://stackoverflow.com/q/50730545"", ""50730545"")",q,1,0.2957516339869281
1439,"=HYPERLINK(""https://stackoverflow.com/q/50749813"", ""50749813"")",q,1,0.26282051282051283
1440,"=HYPERLINK(""https://stackoverflow.com/q/50752250"", ""50752250"")",q,1,0.2828282828282829
1441,"=HYPERLINK(""https://stackoverflow.com/q/50757567"", ""50757567"")",q,2,0.3918918918918919
1442,"=HYPERLINK(""https://stackoverflow.com/q/50764255"", ""50764255"")",q,3,0.2578875171467764
1443,"=HYPERLINK(""https://stackoverflow.com/q/50766363"", ""50766363"")",q,1,0.30833333333333335
1444,"=HYPERLINK(""https://stackoverflow.com/q/50775621"", ""50775621"")",q,3,0.32958801498127344
1445,"=HYPERLINK(""https://stackoverflow.com/q/50783112"", ""50783112"")",q,4,0.23214285714285715
1446,"=HYPERLINK(""https://stackoverflow.com/q/50819321"", ""50819321"")",q,3,0.28607918263090676
1447,"=HYPERLINK(""https://stackoverflow.com/q/50822695"", ""50822695"")",q,0,0.26851851851851855
1448,"=HYPERLINK(""https://stackoverflow.com/q/50823383"", ""50823383"")",q,0,0.33333333333333337
1449,"=HYPERLINK(""https://stackoverflow.com/q/50825507"", ""50825507"")",q,1,0.25462962962962965
1450,"=HYPERLINK(""https://stackoverflow.com/q/50829992"", ""50829992"")",q,1,0.24940898345153664
1451,"=HYPERLINK(""https://stackoverflow.com/q/50846243"", ""50846243"")",q,2,0.3786549707602339
1452,"=HYPERLINK(""https://stackoverflow.com/q/50850661"", ""50850661"")",q,1,0.5182291666666667
1453,"=HYPERLINK(""https://stackoverflow.com/q/50851665"", ""50851665"")",q,1,0.28012519561815336
1454,"=HYPERLINK(""https://stackoverflow.com/q/50852150"", ""50852150"")",q,1,0.31313131313131315
1455,"=HYPERLINK(""https://stackoverflow.com/q/50856027"", ""50856027"")",q,0,0.25555555555555554
1456,"=HYPERLINK(""https://stackoverflow.com/q/50862637"", ""50862637"")",q,1,0.28034188034188035
1457,"=HYPERLINK(""https://stackoverflow.com/q/50865772"", ""50865772"")",q,0,0.37617135207496655
1458,"=HYPERLINK(""https://stackoverflow.com/q/50867815"", ""50867815"")",q,0,0.2672292545710267
1459,"=HYPERLINK(""https://stackoverflow.com/q/50868194"", ""50868194"")",q,2,0.2902155887230514
1460,"=HYPERLINK(""https://stackoverflow.com/q/50872515"", ""50872515"")",q,2,0.360233918128655
1461,"=HYPERLINK(""https://stackoverflow.com/q/50874376"", ""50874376"")",q,0,0.41475095785440613
1462,"=HYPERLINK(""https://stackoverflow.com/q/50876280"", ""50876280"")",q,1,0.2962962962962963
1463,"=HYPERLINK(""https://stackoverflow.com/q/50877919"", ""50877919"")",q,3,0.2674532940019666
1464,"=HYPERLINK(""https://stackoverflow.com/q/50877966"", ""50877966"")",q,2,0.22076023391812866
1465,"=HYPERLINK(""https://stackoverflow.com/q/50882936"", ""50882936"")",q,3,0.299625468164794
1466,"=HYPERLINK(""https://stackoverflow.com/q/50903007"", ""50903007"")",q,1,0.23076923076923078
1467,"=HYPERLINK(""https://stackoverflow.com/q/50932709"", ""50932709"")",q,3,0.3629989212513484
1468,"=HYPERLINK(""https://stackoverflow.com/q/50936643"", ""50936643"")",q,2,0.2727272727272727
1469,"=HYPERLINK(""https://stackoverflow.com/q/50945866"", ""50945866"")",q,4,0.2450532724505327
1470,"=HYPERLINK(""https://stackoverflow.com/q/50973150"", ""50973150"")",q,1,0.26666666666666666
1471,"=HYPERLINK(""https://stackoverflow.com/q/50977178"", ""50977178"")",q,1,0.3367003367003367
1472,"=HYPERLINK(""https://stackoverflow.com/q/50980779"", ""50980779"")",q,1,0.2864583333333333
1473,"=HYPERLINK(""https://stackoverflow.com/q/50986952"", ""50986952"")",q,1,0.2833333333333333
1474,"=HYPERLINK(""https://stackoverflow.com/q/51000955"", ""51000955"")",q,1,0.3194444444444444
1475,"=HYPERLINK(""https://stackoverflow.com/q/51016243"", ""51016243"")",q,0,0.2705971277399849
1476,"=HYPERLINK(""https://stackoverflow.com/q/51018281"", ""51018281"")",q,3,0.3017543859649123
1477,"=HYPERLINK(""https://stackoverflow.com/q/51024525"", ""51024525"")",q,1,0.291358024691358
1478,"=HYPERLINK(""https://stackoverflow.com/q/51028474"", ""51028474"")",q,3,0.2670250896057348
1479,"=HYPERLINK(""https://stackoverflow.com/q/51031354"", ""51031354"")",q,0,0.27846364883401925
1480,"=HYPERLINK(""https://stackoverflow.com/q/51031495"", ""51031495"")",q,2,0.33003300330033003
1481,"=HYPERLINK(""https://stackoverflow.com/q/51032451"", ""51032451"")",q,0,0.26349206349206356
1482,"=HYPERLINK(""https://stackoverflow.com/q/51033320"", ""51033320"")",q,0,0.3103448275862069
1483,"=HYPERLINK(""https://stackoverflow.com/q/51043227"", ""51043227"")",q,0,0.3177570093457944
1484,"=HYPERLINK(""https://stackoverflow.com/q/51044647"", ""51044647"")",q,3,0.2535211267605634
1485,"=HYPERLINK(""https://stackoverflow.com/q/51050661"", ""51050661"")",q,2,0.2695810564663024
1486,"=HYPERLINK(""https://stackoverflow.com/q/51056684"", ""51056684"")",q,0,0.2292768959435626
1487,"=HYPERLINK(""https://stackoverflow.com/q/51066585"", ""51066585"")",q,4,0.28647925033467203
1488,"=HYPERLINK(""https://stackoverflow.com/q/51069295"", ""51069295"")",q,3,0.2602739726027397
1489,"=HYPERLINK(""https://stackoverflow.com/q/51072576"", ""51072576"")",q,2,0.48381452318460194
1490,"=HYPERLINK(""https://stackoverflow.com/q/51076243"", ""51076243"")",q,2,0.23104056437389772
1491,"=HYPERLINK(""https://stackoverflow.com/q/51077496"", ""51077496"")",q,3,0.3309002433090024
1492,"=HYPERLINK(""https://stackoverflow.com/q/51079139"", ""51079139"")",q,0,0.26876876876876876
1493,"=HYPERLINK(""https://stackoverflow.com/q/51086790"", ""51086790"")",q,0,0.48035914702581367
1494,"=HYPERLINK(""https://stackoverflow.com/q/51092787"", ""51092787"")",q,2,0.32222222222222224
1495,"=HYPERLINK(""https://stackoverflow.com/q/51104084"", ""51104084"")",q,3,0.49610136452241715
1496,"=HYPERLINK(""https://stackoverflow.com/q/51105421"", ""51105421"")",q,0,0.4027777777777778
1497,"=HYPERLINK(""https://stackoverflow.com/q/51105842"", ""51105842"")",q,4,0.2884990253411306
1498,"=HYPERLINK(""https://stackoverflow.com/q/51110466"", ""51110466"")",q,3,0.2674418604651163
1499,"=HYPERLINK(""https://stackoverflow.com/q/51133592"", ""51133592"")",q,3,0.2895148669796557
1500,"=HYPERLINK(""https://stackoverflow.com/q/51142087"", ""51142087"")",q,4,0.279320987654321
1501,"=HYPERLINK(""https://stackoverflow.com/q/51150942"", ""51150942"")",q,4,0.23161189358372458
1502,"=HYPERLINK(""https://stackoverflow.com/q/51151926"", ""51151926"")",q,1,0.32222222222222224
1503,"=HYPERLINK(""https://stackoverflow.com/q/51157469"", ""51157469"")",q,2,0.30894308943089427
1504,"=HYPERLINK(""https://stackoverflow.com/q/51157760"", ""51157760"")",q,0,0.25865209471766853
1505,"=HYPERLINK(""https://stackoverflow.com/q/51162737"", ""51162737"")",q,2,0.2937595129375951
1506,"=HYPERLINK(""https://stackoverflow.com/q/51168207"", ""51168207"")",q,1,0.26785714285714285
1507,"=HYPERLINK(""https://stackoverflow.com/q/51168530"", ""51168530"")",q,3,0.26814814814814814
1508,"=HYPERLINK(""https://stackoverflow.com/q/51171853"", ""51171853"")",q,2,0.2828282828282828
1509,"=HYPERLINK(""https://stackoverflow.com/q/51175074"", ""51175074"")",q,3,0.29006882989183874
1510,"=HYPERLINK(""https://stackoverflow.com/q/51178290"", ""51178290"")",q,2,0.29333333333333333
1511,"=HYPERLINK(""https://stackoverflow.com/q/51186512"", ""51186512"")",q,3,0.3103864734299517
1512,"=HYPERLINK(""https://stackoverflow.com/q/51193793"", ""51193793"")",q,2,0.27
1513,"=HYPERLINK(""https://stackoverflow.com/q/51194662"", ""51194662"")",q,0,0.29797979797979796
1514,"=HYPERLINK(""https://stackoverflow.com/q/51196057"", ""51196057"")",q,2,0.26023391812865504
1515,"=HYPERLINK(""https://stackoverflow.com/q/51206764"", ""51206764"")",q,1,0.31521739130434784
1516,"=HYPERLINK(""https://stackoverflow.com/q/51208243"", ""51208243"")",q,3,0.3169082125603865
1517,"=HYPERLINK(""https://stackoverflow.com/q/51230134"", ""51230134"")",q,3,0.319047619047619
1518,"=HYPERLINK(""https://stackoverflow.com/q/51242918"", ""51242918"")",q,1,0.2797385620915033
1519,"=HYPERLINK(""https://stackoverflow.com/q/51257658"", ""51257658"")",q,2,0.30694444444444446
1520,"=HYPERLINK(""https://stackoverflow.com/q/51282275"", ""51282275"")",q,3,0.25925925925925924
1521,"=HYPERLINK(""https://stackoverflow.com/q/51289884"", ""51289884"")",q,0,0.27699530516431925
1522,"=HYPERLINK(""https://stackoverflow.com/q/51303561"", ""51303561"")",q,0,0.2771392081736909
1523,"=HYPERLINK(""https://stackoverflow.com/q/51306484"", ""51306484"")",q,0,0.3719298245614035
1524,"=HYPERLINK(""https://stackoverflow.com/q/51306743"", ""51306743"")",q,0,0.3320413436692507
1525,"=HYPERLINK(""https://stackoverflow.com/q/51308896"", ""51308896"")",q,1,0.26309067688378035
1526,"=HYPERLINK(""https://stackoverflow.com/q/51312073"", ""51312073"")",q,1,0.31790123456790126
1527,"=HYPERLINK(""https://stackoverflow.com/q/51324328"", ""51324328"")",q,3,0.34901158827539197
1528,"=HYPERLINK(""https://stackoverflow.com/q/51351353"", ""51351353"")",q,4,0.24867724867724866
1529,"=HYPERLINK(""https://stackoverflow.com/q/51352265"", ""51352265"")",q,1,0.31912144702842377
1530,"=HYPERLINK(""https://stackoverflow.com/q/51352351"", ""51352351"")",q,4,0.33760683760683763
1531,"=HYPERLINK(""https://stackoverflow.com/q/51352700"", ""51352700"")",q,3,0.37037037037037035
1532,"=HYPERLINK(""https://stackoverflow.com/q/51360587"", ""51360587"")",q,1,0.3963963963963964
1533,"=HYPERLINK(""https://stackoverflow.com/q/51364441"", ""51364441"")",q,3,0.22950819672131148
1534,"=HYPERLINK(""https://stackoverflow.com/q/51364575"", ""51364575"")",q,0,0.2833333333333334
1535,"=HYPERLINK(""https://stackoverflow.com/q/51369708"", ""51369708"")",q,1,0.27594627594627597
1536,"=HYPERLINK(""https://stackoverflow.com/q/51380757"", ""51380757"")",q,2,0.321285140562249
1537,"=HYPERLINK(""https://stackoverflow.com/q/51381243"", ""51381243"")",q,3,0.23611111111111113
1538,"=HYPERLINK(""https://stackoverflow.com/q/51381376"", ""51381376"")",q,0,0.27566807313642755
1539,"=HYPERLINK(""https://stackoverflow.com/q/51383918"", ""51383918"")",q,3,0.3128654970760234
1540,"=HYPERLINK(""https://stackoverflow.com/q/51384016"", ""51384016"")",q,1,0.32735042735042735
1541,"=HYPERLINK(""https://stackoverflow.com/q/51389551"", ""51389551"")",q,1,0.27441077441077444
1542,"=HYPERLINK(""https://stackoverflow.com/q/51394376"", ""51394376"")",q,4,0.3383383383383383
1543,"=HYPERLINK(""https://stackoverflow.com/q/51398947"", ""51398947"")",q,2,0.2702702702702703
1544,"=HYPERLINK(""https://stackoverflow.com/q/51411038"", ""51411038"")",q,3,0.2657004830917875
1545,"=HYPERLINK(""https://stackoverflow.com/q/51415990"", ""51415990"")",q,1,0.3602150537634409
1546,"=HYPERLINK(""https://stackoverflow.com/q/51429292"", ""51429292"")",q,0,0.4061302681992337
1547,"=HYPERLINK(""https://stackoverflow.com/q/51431318"", ""51431318"")",q,1,0.328141225337487
1548,"=HYPERLINK(""https://stackoverflow.com/q/51432021"", ""51432021"")",q,1,0.334610472541507
1549,"=HYPERLINK(""https://stackoverflow.com/q/51443599"", ""51443599"")",q,2,0.4109772423025435
1550,"=HYPERLINK(""https://stackoverflow.com/q/51444586"", ""51444586"")",q,1,0.23118279569892475
1551,"=HYPERLINK(""https://stackoverflow.com/q/51464538"", ""51464538"")",q,0,0.25
1552,"=HYPERLINK(""https://stackoverflow.com/q/51468480"", ""51468480"")",q,3,0.26481481481481484
1553,"=HYPERLINK(""https://stackoverflow.com/q/51472013"", ""51472013"")",q,1,0.2567049808429118
1554,"=HYPERLINK(""https://stackoverflow.com/q/51480081"", ""51480081"")",q,1,0.262002743484225
1555,"=HYPERLINK(""https://stackoverflow.com/q/51483123"", ""51483123"")",q,3,0.23943661971830985
1556,"=HYPERLINK(""https://stackoverflow.com/q/51488750"", ""51488750"")",q,1,0.24372759856630824
1557,"=HYPERLINK(""https://stackoverflow.com/q/51493460"", ""51493460"")",q,3,0.29032258064516137
1558,"=HYPERLINK(""https://stackoverflow.com/q/51496895"", ""51496895"")",q,1,0.3786008230452675
1559,"=HYPERLINK(""https://stackoverflow.com/q/51499885"", ""51499885"")",q,3,0.2434640522875817
1560,"=HYPERLINK(""https://stackoverflow.com/q/51512628"", ""51512628"")",q,2,0.25873015873015875
1561,"=HYPERLINK(""https://stackoverflow.com/q/51523396"", ""51523396"")",q,3,0.3333333333333333
1562,"=HYPERLINK(""https://stackoverflow.com/q/51525766"", ""51525766"")",q,3,0.23919753086419754
1563,"=HYPERLINK(""https://stackoverflow.com/q/51529636"", ""51529636"")",q,0,0.3718371837183718
1564,"=HYPERLINK(""https://stackoverflow.com/q/51535030"", ""51535030"")",q,3,0.3920099875156055
1565,"=HYPERLINK(""https://stackoverflow.com/q/51537089"", ""51537089"")",q,1,0.4305555555555556
1566,"=HYPERLINK(""https://stackoverflow.com/q/51542863"", ""51542863"")",q,3,0.325
1567,"=HYPERLINK(""https://stackoverflow.com/q/51545104"", ""51545104"")",q,1,0.3132183908045977
1568,"=HYPERLINK(""https://stackoverflow.com/q/51555502"", ""51555502"")",q,0,0.2378716744913928
1569,"=HYPERLINK(""https://stackoverflow.com/q/51572657"", ""51572657"")",q,3,0.31275720164609055
1570,"=HYPERLINK(""https://stackoverflow.com/q/51580416"", ""51580416"")",q,3,0.33665008291873966
1571,"=HYPERLINK(""https://stackoverflow.com/q/51591812"", ""51591812"")",q,3,0.30985915492957744
1572,"=HYPERLINK(""https://stackoverflow.com/q/51592581"", ""51592581"")",q,2,0.25205761316872427
1573,"=HYPERLINK(""https://stackoverflow.com/q/51596007"", ""51596007"")",q,0,0.29100529100529104
1574,"=HYPERLINK(""https://stackoverflow.com/q/51603118"", ""51603118"")",q,1,0.30498866213151926
1575,"=HYPERLINK(""https://stackoverflow.com/q/51612458"", ""51612458"")",q,2,0.2543507362784471
1576,"=HYPERLINK(""https://stackoverflow.com/q/51623407"", ""51623407"")",q,1,0.322962962962963
1577,"=HYPERLINK(""https://stackoverflow.com/q/51624741"", ""51624741"")",q,4,0.29254571026722925
1578,"=HYPERLINK(""https://stackoverflow.com/q/51626328"", ""51626328"")",q,3,0.358974358974359
1579,"=HYPERLINK(""https://stackoverflow.com/q/51627648"", ""51627648"")",q,1,0.27472527472527475
1580,"=HYPERLINK(""https://stackoverflow.com/q/51639748"", ""51639748"")",q,2,0.368421052631579
1581,"=HYPERLINK(""https://stackoverflow.com/q/51649558"", ""51649558"")",q,1,0.2185792349726776
1582,"=HYPERLINK(""https://stackoverflow.com/q/51652025"", ""51652025"")",q,3,0.23529411764705882
1583,"=HYPERLINK(""https://stackoverflow.com/q/51653586"", ""51653586"")",q,3,0.3371647509578545
1584,"=HYPERLINK(""https://stackoverflow.com/q/51653789"", ""51653789"")",q,3,0.34057971014492755
1585,"=HYPERLINK(""https://stackoverflow.com/q/51655129"", ""51655129"")",q,0,0.31165311653116534
1586,"=HYPERLINK(""https://stackoverflow.com/q/51656823"", ""51656823"")",q,4,0.2604735883424408
1587,"=HYPERLINK(""https://stackoverflow.com/q/51657195"", ""51657195"")",q,1,0.23809523809523808
1588,"=HYPERLINK(""https://stackoverflow.com/q/51665421"", ""51665421"")",q,1,0.37083333333333335
1589,"=HYPERLINK(""https://stackoverflow.com/q/51666283"", ""51666283"")",q,4,0.2894736842105263
1590,"=HYPERLINK(""https://stackoverflow.com/q/51671846"", ""51671846"")",q,0,0.38242894056847543
1591,"=HYPERLINK(""https://stackoverflow.com/q/51674308"", ""51674308"")",q,3,0.3142857142857143
1592,"=HYPERLINK(""https://stackoverflow.com/q/51675435"", ""51675435"")",q,3,0.2946859903381642
1593,"=HYPERLINK(""https://stackoverflow.com/q/51678234"", ""51678234"")",q,1,0.3146314631463147
1594,"=HYPERLINK(""https://stackoverflow.com/q/51685009"", ""51685009"")",q,3,0.32558139534883723
1595,"=HYPERLINK(""https://stackoverflow.com/q/51700472"", ""51700472"")",q,3,0.26666666666666666
1596,"=HYPERLINK(""https://stackoverflow.com/q/51730232"", ""51730232"")",q,2,0.2770745428973277
1597,"=HYPERLINK(""https://stackoverflow.com/q/51731481"", ""51731481"")",q,0,0.32267884322678847
1598,"=HYPERLINK(""https://stackoverflow.com/q/51737007"", ""51737007"")",q,0,0.26506024096385544
1599,"=HYPERLINK(""https://stackoverflow.com/q/51739637"", ""51739637"")",q,1,0.2698412698412698
1600,"=HYPERLINK(""https://stackoverflow.com/q/51744626"", ""51744626"")",q,3,0.40343915343915343
1601,"=HYPERLINK(""https://stackoverflow.com/q/51748181"", ""51748181"")",q,2,0.26291079812206575
1602,"=HYPERLINK(""https://stackoverflow.com/q/51750774"", ""51750774"")",q,1,0.2482638888888889
1603,"=HYPERLINK(""https://stackoverflow.com/q/51759572"", ""51759572"")",q,1,0.28619528619528617
1604,"=HYPERLINK(""https://stackoverflow.com/q/51764889"", ""51764889"")",q,3,0.3783783783783784
1605,"=HYPERLINK(""https://stackoverflow.com/q/51769448"", ""51769448"")",q,0,0.2597597597597598
1606,"=HYPERLINK(""https://stackoverflow.com/q/51775608"", ""51775608"")",q,4,0.36401326699834163
1607,"=HYPERLINK(""https://stackoverflow.com/q/51779833"", ""51779833"")",q,3,0.5719874804381847
1608,"=HYPERLINK(""https://stackoverflow.com/q/51789832"", ""51789832"")",q,4,0.22641509433962265
1609,"=HYPERLINK(""https://stackoverflow.com/q/51817025"", ""51817025"")",q,2,0.34581772784019976
1610,"=HYPERLINK(""https://stackoverflow.com/q/51820368"", ""51820368"")",q,3,0.3496296296296296
1611,"=HYPERLINK(""https://stackoverflow.com/q/51828297"", ""51828297"")",q,4,0.2606310013717421
1612,"=HYPERLINK(""https://stackoverflow.com/q/51831600"", ""51831600"")",q,4,0.25974025974025977
1613,"=HYPERLINK(""https://stackoverflow.com/q/51836618"", ""51836618"")",q,1,0.2824858757062147
1614,"=HYPERLINK(""https://stackoverflow.com/q/51840153"", ""51840153"")",q,2,0.24444444444444444
1615,"=HYPERLINK(""https://stackoverflow.com/q/51845292"", ""51845292"")",q,1,0.36363636363636365
1616,"=HYPERLINK(""https://stackoverflow.com/q/51847630"", ""51847630"")",q,4,0.34444444444444444
1617,"=HYPERLINK(""https://stackoverflow.com/q/51847975"", ""51847975"")",q,0,0.2934472934472934
1618,"=HYPERLINK(""https://stackoverflow.com/q/51849298"", ""51849298"")",q,1,0.2222222222222222
1619,"=HYPERLINK(""https://stackoverflow.com/q/51853310"", ""51853310"")",q,1,0.28125
1620,"=HYPERLINK(""https://stackoverflow.com/q/51857872"", ""51857872"")",q,4,0.26666666666666666
1621,"=HYPERLINK(""https://stackoverflow.com/q/51865071"", ""51865071"")",q,3,0.2777777777777778
1622,"=HYPERLINK(""https://stackoverflow.com/q/51865601"", ""51865601"")",q,1,0.2885304659498208
1623,"=HYPERLINK(""https://stackoverflow.com/q/51869363"", ""51869363"")",q,4,0.25972222222222224
1624,"=HYPERLINK(""https://stackoverflow.com/q/51870216"", ""51870216"")",q,3,0.2375
1625,"=HYPERLINK(""https://stackoverflow.com/q/51874604"", ""51874604"")",q,1,0.2570281124497992
1626,"=HYPERLINK(""https://stackoverflow.com/q/51875348"", ""51875348"")",q,4,0.28421052631578947
1627,"=HYPERLINK(""https://stackoverflow.com/q/51876478"", ""51876478"")",q,2,0.25416666666666665
1628,"=HYPERLINK(""https://stackoverflow.com/q/51881224"", ""51881224"")",q,0,0.3900709219858156
1629,"=HYPERLINK(""https://stackoverflow.com/q/51884008"", ""51884008"")",q,1,0.30952380952380953
1630,"=HYPERLINK(""https://stackoverflow.com/q/51885130"", ""51885130"")",q,0,0.28888888888888886
1631,"=HYPERLINK(""https://stackoverflow.com/q/51888709"", ""51888709"")",q,0,0.2957957957957958
1632,"=HYPERLINK(""https://stackoverflow.com/q/51893056"", ""51893056"")",q,2,0.2859477124183007
1633,"=HYPERLINK(""https://stackoverflow.com/q/51895945"", ""51895945"")",q,2,0.30917874396135264
1634,"=HYPERLINK(""https://stackoverflow.com/q/51923404"", ""51923404"")",q,2,0.2325925925925926
1635,"=HYPERLINK(""https://stackoverflow.com/q/51927332"", ""51927332"")",q,3,0.2637037037037037
1636,"=HYPERLINK(""https://stackoverflow.com/q/51950209"", ""51950209"")",q,2,0.3196159122085048
1637,"=HYPERLINK(""https://stackoverflow.com/q/51960443"", ""51960443"")",q,4,0.25508607198748046
1638,"=HYPERLINK(""https://stackoverflow.com/q/51964843"", ""51964843"")",q,1,0.3230769230769231
1639,"=HYPERLINK(""https://stackoverflow.com/q/51965019"", ""51965019"")",q,2,0.2669983416252073
1640,"=HYPERLINK(""https://stackoverflow.com/q/51966939"", ""51966939"")",q,1,0.3117744610281924
1641,"=HYPERLINK(""https://stackoverflow.com/q/51973751"", ""51973751"")",q,1,0.24413145539906103
1642,"=HYPERLINK(""https://stackoverflow.com/q/51973789"", ""51973789"")",q,0,0.23400673400673402
1643,"=HYPERLINK(""https://stackoverflow.com/q/51977391"", ""51977391"")",q,4,0.27936507936507937
1644,"=HYPERLINK(""https://stackoverflow.com/q/51977946"", ""51977946"")",q,1,0.34615384615384615
1645,"=HYPERLINK(""https://stackoverflow.com/q/51980747"", ""51980747"")",q,2,0.31555555555555553
1646,"=HYPERLINK(""https://stackoverflow.com/q/51993959"", ""51993959"")",q,0,0.33707865168539325
1647,"=HYPERLINK(""https://stackoverflow.com/q/51996744"", ""51996744"")",q,2,0.3965341488277268
1648,"=HYPERLINK(""https://stackoverflow.com/q/51999779"", ""51999779"")",q,0,0.26716604244694137
1649,"=HYPERLINK(""https://stackoverflow.com/q/52003746"", ""52003746"")",q,2,0.2891737891737892
1650,"=HYPERLINK(""https://stackoverflow.com/q/52016220"", ""52016220"")",q,3,0.27927927927927926
1651,"=HYPERLINK(""https://stackoverflow.com/q/52023042"", ""52023042"")",q,0,0.3137715179968701
1652,"=HYPERLINK(""https://stackoverflow.com/q/52034362"", ""52034362"")",q,4,0.2676767676767677
1653,"=HYPERLINK(""https://stackoverflow.com/q/52045267"", ""52045267"")",q,3,0.3721174004192872
1654,"=HYPERLINK(""https://stackoverflow.com/q/52046824"", ""52046824"")",q,4,0.3278800272665303
1655,"=HYPERLINK(""https://stackoverflow.com/q/52052148"", ""52052148"")",q,1,0.2190923317683881
1656,"=HYPERLINK(""https://stackoverflow.com/q/52054618"", ""52054618"")",q,3,0.33009708737864074
1657,"=HYPERLINK(""https://stackoverflow.com/q/52057206"", ""52057206"")",q,0,0.26299694189602446
1658,"=HYPERLINK(""https://stackoverflow.com/q/52058662"", ""52058662"")",q,2,0.25359477124183005
1659,"=HYPERLINK(""https://stackoverflow.com/q/52058813"", ""52058813"")",q,3,0.28319783197831977
1660,"=HYPERLINK(""https://stackoverflow.com/q/52070481"", ""52070481"")",q,1,0.2916666666666667
1661,"=HYPERLINK(""https://stackoverflow.com/q/52078776"", ""52078776"")",q,3,0.2707535121328225
1662,"=HYPERLINK(""https://stackoverflow.com/q/52083694"", ""52083694"")",q,1,0.3508771929824561
1663,"=HYPERLINK(""https://stackoverflow.com/q/52085701"", ""52085701"")",q,4,0.3176954732510288
1664,"=HYPERLINK(""https://stackoverflow.com/q/52088202"", ""52088202"")",q,3,0.28888888888888886
