,link,qa,Dominant Topic,Correlation
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,0,0.21418128654970764
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,7,0.2633547008547008
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,8,0.3309386973180076
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,1,0.2215007215007215
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,11,0.1666666666666667
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,0,0.18376068376068375
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,4,0.2017973856209151
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,7,0.237073707370737
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,5,0.15512265512265513
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,3,0.1461538461538462
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,7,0.14983164983164984
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,10,0.15235690235690239
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,7,0.23713991769547318
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,8,0.19473684210526315
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,8,0.17342995169082123
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,3,0.2469746974697469
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,3,0.232078853046595
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,7,0.17973856209150324
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,11,0.17040598290598288
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,4,0.14734299516908217
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,3,0.21555555555555556
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,7,0.13172043010752693
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,7,0.12983091787439613
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,3,0.13611111111111115
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,11,0.15305010893246188
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,10,0.13076923076923083
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,9,0.2178819444444445
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,4,0.15945165945165948
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,2,0.21120689655172414
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,3,0.12564102564102567
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,7,0.19264069264069264
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,2,0.1404761904761905
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,2,0.10109289617486338
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,7,0.178921568627451
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,9,0.1781214203894616
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,9,0.25190258751902583
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,8,0.1941323345817728
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,5,0.17003367003366998
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,2,0.13515754560530682
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,3,0.3485449735449736
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,0,0.1801075268817205
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,5,0.21349206349206357
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,10,0.1324786324786325
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,9,0.13819444444444448
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,7,0.17901234567901236
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,8,0.15235690235690244
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,4,0.17175925925925925
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,11,0.15194109772423026
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,0,0.115819209039548
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,10,0.18320105820105817
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,8,0.16803840877914955
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,4,0.2697456492637215
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,7,0.19557362240289064
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,7,0.1748971193415638
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,7,0.23968253968253966
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,9,0.1235632183908046
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,10,0.19284188034188032
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,7,0.15729585006693442
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,9,0.11752136752136755
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,2,0.17178362573099418
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,11,0.23699015471167367
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,5,0.13681592039800997
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,2,0.15545808966861596
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,7,0.22690763052208837
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,9,0.2066993464052288
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,9,0.21226415094339618
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,10,0.1069023569023569
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,11,0.15960451977401127
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,1,0.2567251461988303
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,7,0.1334991708126037
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,11,0.14162754303599379
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,0,0.42638888888888893
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,5,0.21703703703703706
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,3,0.1263440860215054
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,11,0.14985994397759103
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,5,0.19684499314128942
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,7,0.17330016583747931
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,2,0.17017543859649123
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,4,0.24226804123711335
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,0,0.16347905282331512
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,9,0.304320987654321
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,9,0.22140522875816998
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,11,0.1561728395061728
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,7,0.23263888888888887
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,2,0.21461988304093566
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,9,0.19763205828779604
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,8,0.1556776556776557
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,4,0.17965367965367968
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,0,0.2511111111111111
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,4,0.2361111111111111
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,10,0.15131578947368426
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,7,0.09927140255009106
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,5,0.1470959595959596
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,11,0.1479591836734694
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,5,0.17795138888888892
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,6,0.16421568627450986
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,7,0.20978441127694863
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,8,0.2955555555555555
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,6,0.23382173382173377
820,"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",q,11,0.13067292644757436
821,"=HYPERLINK(""https://stackoverflow.com/q/44851076"", ""44851076"")",q,2,0.1517094017094017
822,"=HYPERLINK(""https://stackoverflow.com/q/44867066"", ""44867066"")",q,7,0.17022792022792024
823,"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",q,11,0.13720538720538725
824,"=HYPERLINK(""https://stackoverflow.com/q/44889483"", ""44889483"")",q,9,0.17123287671232879
825,"=HYPERLINK(""https://stackoverflow.com/q/44903106"", ""44903106"")",q,9,0.22435897435897437
826,"=HYPERLINK(""https://stackoverflow.com/q/44912604"", ""44912604"")",q,2,0.13315696649029987
827,"=HYPERLINK(""https://stackoverflow.com/q/44920041"", ""44920041"")",q,5,0.19625603864734295
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,3,0.2216828478964401
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,8,0.17693236714975846
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,9,0.20074074074074075
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,4,0.24021909233176844
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,3,0.16947960618846697
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,7,0.23394495412844035
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,4,0.1966230936819172
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,7,0.3067340067340067
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,2,0.11559139784946239
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,1,0.10451977401129942
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,9,0.14460784313725494
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,4,0.16880341880341884
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,11,0.18902439024390244
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,9,0.12146892655367232
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,5,0.2064327485380117
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,0,0.11371527777777779
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,10,0.33773148148148147
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,5,0.1235489220563848
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,10,0.1348039215686275
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,9,0.24419568822553891
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,4,0.19076305220883538
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,8,0.1291079812206573
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,6,0.18000000000000002
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,1,0.15601217656012184
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,1,0.1350662589194699
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,6,0.2134146341463414
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,10,0.13536776212832555
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,9,0.2482419127988748
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,8,0.19166666666666665
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,2,0.15240240240240246
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,9,0.1907679738562091
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,6,0.15958605664488015
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,3,0.19481481481481483
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,2,0.24964387464387466
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,5,0.18834688346883466
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,4,0.23888888888888882
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,0,0.18009768009768007
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,0,0.27845528455284546
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,5,0.14564564564564564
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,9,0.21137152777777773
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,4,0.22279495990836193
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,8,0.1782407407407408
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,5,0.1844444444444445
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,3,0.20806100217864923
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,4,0.2474279835390946
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,2,0.2178030303030303
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,5,0.24101307189542487
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,8,0.22880116959064328
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,4,0.16485507246376813
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,4,0.21218206157965194
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,5,0.17968750000000003
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,1,0.21775793650793648
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,4,0.185483870967742
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,2,0.14939939939939942
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,4,0.16865079365079363
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,1,0.13247863247863254
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,10,0.15711805555555564
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,3,0.15804597701149425
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,7,0.1377473363774734
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,7,0.3356209150326797
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,4,0.2621527777777777
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,3,0.16343669250645992
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,2,0.20628019323671498
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,5,0.21906565656565657
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,3,0.23980309423347396
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,11,0.20447530864197533
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,11,0.19120370370370365
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,4,0.2521982414068745
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,7,0.12962962962962968
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,9,0.2214611872146119
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,7,0.2305555555555555
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,11,0.17818428184281845
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,6,0.16301169590643277
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,2,0.1286149162861492
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,10,0.1398929049531459
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,5,0.12735042735042737
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,4,0.347953216374269
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,7,0.24766355140186913
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,4,0.17547425474254744
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,11,0.11393596986817324
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,11,0.16343669250645992
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,4,0.3148148148148149
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,3,0.14794007490636707
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,11,0.2016283524904214
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,5,0.14589823468328142
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,5,0.14225589225589227
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,3,0.1666666666666667
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,11,0.18417874396135264
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,6,0.1102693602693603
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,0,0.18732193732193736
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,8,0.13446054750402578
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,4,0.18382352941176475
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,6,0.22820512820512825
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,2,0.1743055555555556
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,9,0.19663742690058486
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,3,0.2291666666666666
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,7,0.2132616487455197
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,3,0.16074074074074074
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,1,0.17350427350427353
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,9,0.230829420970266
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,2,0.14471879286694103
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,5,0.1503703703703704
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,2,0.14120370370370375
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,6,0.209104938271605
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,11,0.178921568627451
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,2,0.1483918128654971
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,3,0.14967320261437914
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,0,0.21461988304093566
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,8,0.15921409214092144
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,3,0.2152777777777778
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,11,0.23048048048048048
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,4,0.2543035993740219
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,9,0.22288359788359788
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,8,0.2795508274231679
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,0,0.22534332084893888
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,8,0.1503703703703704
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,11,0.20351473922902494
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,2,0.11971830985915498
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,11,0.16875000000000004
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,11,0.16421568627450986
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,11,0.19925925925925927
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,9,0.17495854063018246
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,9,0.13247863247863254
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,6,0.18650793650793648
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,11,0.18229166666666666
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,0,0.19652777777777775
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,7,0.14950980392156868
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,8,0.24389282899921194
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,3,0.15170940170940173
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,1,0.1611796982167353
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,8,0.20682730923694778
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,8,0.230718954248366
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,1,0.15540540540540548
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,0,0.14992389649923904
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,3,0.2158119658119658
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,9,0.2108433734939759
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,10,0.13760683760683767
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,1,0.15753424657534248
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,4,0.19513888888888895
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,1,0.17866161616161616
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,10,0.1620370370370371
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,3,0.20171957671957672
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,6,0.18861454046639237
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,5,0.15114379084967325
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,8,0.16522366522366524
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,10,0.18205128205128207
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,5,0.1638176638176638
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,11,0.16898148148148157
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,6,0.13517060367454067
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,3,0.22026143790849675
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,1,0.1679738562091503
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,8,0.27098765432098765
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,8,0.25694444444444436
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,5,0.15174129353233837
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,10,0.1651851851851852
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,10,0.15246913580246918
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,3,0.11025641025641025
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,3,0.2564599483204134
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,5,0.24771241830065358
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,2,0.18142361111111116
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,6,0.14444444444444446
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,11,0.13918757467144566
