,link,qa,Dominant Topic,Correlation
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,3,0.701802528921173
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,3,0.3063223029324725
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,4,0.7617123617123618
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,4,0.6231665662045409
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,3,0.26777496008265245
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,2,0.40853615520282177
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,0,0.4930254930254929
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,0,0.3571940604198669
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,3,0.7112898139388205
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,0,0.46978746300780194
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,4,0.2689832689832691
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,3,0.3883232986681262
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,2,0.41256274589607916
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,3,0.42238930659983287
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,3,0.3438375350140055
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,1,0.6608818342151676
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,5,0.4255284151657209
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,4,0.57573385518591
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,3,0.6810515873015873
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,3,0.503968253968254
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,5,0.42081471207684795
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,5,0.4947089947089947
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,1,0.6352548036758563
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,1,0.4849050731403672
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,4,0.3561904761904762
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,0,0.2568356374807988
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,0,0.5536624435707005
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,0,0.30255759566104395
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,2,0.3325123152709359
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,1,0.5269708162789924
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,2,0.5970428353989999
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,1,0.492530345471522
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,0,0.5326719576719577
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,2,0.36159725048613933
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,5,0.38034654065188417
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,2,0.3067735344963068
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,2,0.5857725353138198
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,3,0.3633958633958634
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,4,0.4108137538216694
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,3,0.38828438828438827
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,0,0.5394816154309825
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,4,0.59081498211933
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,2,0.3681374690549002
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,0,0.47560568086883875
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,6,0.5814972755271262
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,3,0.4529454738659759
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,6,0.4137762100725064
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,1,0.47749766573295993
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,1,0.5243714004775951
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,5,0.3086691086691087
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,0,0.3432337906914178
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,2,0.3297772605308247
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,0,0.6455430348560118
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,6,0.4969673506258872
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,6,0.35779339058027576
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,2,0.3782286089978398
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,5,0.3274145816518697
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,1,0.8199885679110056
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,5,0.3536725209729012
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,6,0.320131504597524
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,3,0.49858836815358554
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,3,0.306791569086651
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,2,0.4767307247047928
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,6,0.3738744398375005
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,2,0.27521008403361347
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,2,0.6648025758346043
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,0,0.32414369256474523
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,4,0.6535783904204956
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,4,0.3919373488909913
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,2,0.5218833600856073
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,3,0.24216884393875537
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,0,0.6221470836855452
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,1,0.3471752049951102
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,2,0.5144082241397678
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,3,0.5247284878863826
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,0,0.5753066378066377
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,3,0.4597970335675253
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,2,0.47506053268765125
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,2,0.3353241861716438
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,1,0.6623567749395564
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,3,0.2807770394979697
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,2,0.3685789276340458
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,4,0.44050515583362293
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,4,0.29577616357277364
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,6,0.28964613368283093
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,4,0.3705663335292966
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,3,0.28252596935102336
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,3,0.48980342688951967
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,6,0.43088303282478047
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,1,0.3871439828886638
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,1,0.4347216569438791
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,4,0.6752292095803546
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,1,0.265620355507996
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,0,0.31705069124423974
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,0,0.40738526930995544
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,6,0.2741702741702742
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,6,0.27967306325515284
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,6,0.28199331166690217
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,6,0.4730635218440097
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,6,0.3894102653226741
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,6,0.6234126984126983
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,6,0.4457245263696876
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,2,0.3155013060076351
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,3,0.5468655816757082
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,3,0.5978334461746785
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,0,0.3366702741702742
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,4,0.5074844283705043
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,3,0.3740799858118294
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,1,0.6460137085137085
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,1,0.5139795342841028
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,2,0.4641422834193918
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,0,0.6131080389144905
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,3,0.39263130726545353
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,2,0.5635467980295567
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,4,0.24701370116217275
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,0,0.4875405359276327
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,2,0.34504293520686957
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,1,0.47580467372134033
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,0,0.42579581923844206
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,1,0.40561990561990563
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,2,0.6412486301127728
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,2,0.49830737982396756
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,2,0.43016537158796575
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,2,0.5109126984126984
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,5,0.5314827352742045
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,3,0.24831853645412966
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,1,0.4342019636137283
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,0,0.4095238095238095
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,4,0.7913204998311382
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,2,0.5292069295725603
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,2,0.26899395582669605
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,6,0.5401888084814914
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,2,0.38571919996068593
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,1,0.45554928163623815
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,2,0.519641748692028
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,6,0.34456654456654456
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,2,0.3077444500932045
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,4,0.6858064245927042
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,0,0.40235535074244744
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,6,0.6021991664449766
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,5,0.5752488566047889
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,3,0.44010532561934435
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,4,0.5812774909160452
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,0,0.2297155748932399
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,2,0.7083743842364532
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,2,0.28283535636476803
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,6,0.37922834552048024
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,2,0.6552348054938728
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,0,0.446139072473592
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,1,0.2940712708924629
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,3,0.33796072101156843
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,4,0.43133559492398543
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,6,0.5099457504520796
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,4,0.6478571428571428
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,2,0.3937934724451577
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,5,0.2884267631103074
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,5,0.48818413991530074
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,4,0.3410894660894661
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,6,0.2731463361600348
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,4,0.4287221217600964
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,3,0.3740883740883741
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,6,0.49830737982396744
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,6,0.31230158730158736
1140,"=HYPERLINK(""https://stackoverflow.com/q/48190454"", ""48190454"")",q,0,0.2982912655043803
1141,"=HYPERLINK(""https://stackoverflow.com/q/48267239"", ""48267239"")",q,2,0.4042029957522915
1142,"=HYPERLINK(""https://stackoverflow.com/q/48279047"", ""48279047"")",q,0,0.3384459901313834
1143,"=HYPERLINK(""https://stackoverflow.com/q/48284673"", ""48284673"")",q,0,0.2999906076829154
1144,"=HYPERLINK(""https://stackoverflow.com/q/48287957"", ""48287957"")",q,5,0.4640471853586607
1145,"=HYPERLINK(""https://stackoverflow.com/q/48291882"", ""48291882"")",q,2,0.40584202122663665
1146,"=HYPERLINK(""https://stackoverflow.com/q/48315396"", ""48315396"")",q,6,0.4573015873015872
1147,"=HYPERLINK(""https://stackoverflow.com/q/48324549"", ""48324549"")",q,0,0.7734968734968735
1148,"=HYPERLINK(""https://stackoverflow.com/q/48342522"", ""48342522"")",q,0,0.32379217625119266
1149,"=HYPERLINK(""https://stackoverflow.com/q/48383905"", ""48383905"")",q,4,0.6175448483140791
1150,"=HYPERLINK(""https://stackoverflow.com/q/48385134"", ""48385134"")",q,0,0.4886282871357499
1151,"=HYPERLINK(""https://stackoverflow.com/q/48392222"", ""48392222"")",q,5,0.35312846068660014
1152,"=HYPERLINK(""https://stackoverflow.com/q/48404730"", ""48404730"")",q,0,0.4287497770643839
1153,"=HYPERLINK(""https://stackoverflow.com/q/48413268"", ""48413268"")",q,4,0.31789519460752336
1154,"=HYPERLINK(""https://stackoverflow.com/q/48426028"", ""48426028"")",q,0,0.29486659912191826
1155,"=HYPERLINK(""https://stackoverflow.com/q/48439073"", ""48439073"")",q,4,0.49713064713064714
1156,"=HYPERLINK(""https://stackoverflow.com/q/48439782"", ""48439782"")",q,6,0.7130325814536341
1157,"=HYPERLINK(""https://stackoverflow.com/q/48439868"", ""48439868"")",q,2,0.538604742308446
1158,"=HYPERLINK(""https://stackoverflow.com/q/48443288"", ""48443288"")",q,0,0.34836753129436054
1159,"=HYPERLINK(""https://stackoverflow.com/q/48452352"", ""48452352"")",q,0,0.43000184569952005
1160,"=HYPERLINK(""https://stackoverflow.com/q/48454558"", ""48454558"")",q,1,0.4920223702607122
1161,"=HYPERLINK(""https://stackoverflow.com/q/48466362"", ""48466362"")",q,4,0.3101698043558509
1162,"=HYPERLINK(""https://stackoverflow.com/q/48482803"", ""48482803"")",q,4,0.464559691731184
1163,"=HYPERLINK(""https://stackoverflow.com/q/48520584"", ""48520584"")",q,1,0.45646661031276414
1164,"=HYPERLINK(""https://stackoverflow.com/q/48525962"", ""48525962"")",q,0,0.41389386996081556
1165,"=HYPERLINK(""https://stackoverflow.com/q/48528931"", ""48528931"")",q,4,0.26070226070226066
1166,"=HYPERLINK(""https://stackoverflow.com/q/48556498"", ""48556498"")",q,1,0.45919701213818864
1167,"=HYPERLINK(""https://stackoverflow.com/q/48591858"", ""48591858"")",q,4,0.32313492063492066
1168,"=HYPERLINK(""https://stackoverflow.com/q/48601226"", ""48601226"")",q,5,0.23529009304871376
1169,"=HYPERLINK(""https://stackoverflow.com/q/48602318"", ""48602318"")",q,2,0.778286166186522
1170,"=HYPERLINK(""https://stackoverflow.com/q/48611208"", ""48611208"")",q,1,0.35967813051146386
1171,"=HYPERLINK(""https://stackoverflow.com/q/48611557"", ""48611557"")",q,1,0.5084993808398065
1172,"=HYPERLINK(""https://stackoverflow.com/q/48621279"", ""48621279"")",q,0,0.29697900665642607
1173,"=HYPERLINK(""https://stackoverflow.com/q/48628269"", ""48628269"")",q,1,0.6291229186552127
1174,"=HYPERLINK(""https://stackoverflow.com/q/48633390"", ""48633390"")",q,2,0.43157332017435646
1175,"=HYPERLINK(""https://stackoverflow.com/q/48641569"", ""48641569"")",q,0,0.6785350225717198
1176,"=HYPERLINK(""https://stackoverflow.com/q/48642274"", ""48642274"")",q,2,0.3468175388967468
1177,"=HYPERLINK(""https://stackoverflow.com/q/48646795"", ""48646795"")",q,2,0.5175793650793651
1178,"=HYPERLINK(""https://stackoverflow.com/q/48647359"", ""48647359"")",q,3,0.31258026403657463
1179,"=HYPERLINK(""https://stackoverflow.com/q/48649652"", ""48649652"")",q,0,0.42970185106683617
1180,"=HYPERLINK(""https://stackoverflow.com/q/48651904"", ""48651904"")",q,4,0.5130217519106408
1181,"=HYPERLINK(""https://stackoverflow.com/q/48672445"", ""48672445"")",q,5,0.44656084656084655
1182,"=HYPERLINK(""https://stackoverflow.com/q/48736701"", ""48736701"")",q,2,0.41987754738356176
1183,"=HYPERLINK(""https://stackoverflow.com/q/48752410"", ""48752410"")",q,3,0.5566618566618566
1184,"=HYPERLINK(""https://stackoverflow.com/q/48757984"", ""48757984"")",q,4,0.7855069185235456
1185,"=HYPERLINK(""https://stackoverflow.com/q/48761222"", ""48761222"")",q,1,0.5984126984126984
1186,"=HYPERLINK(""https://stackoverflow.com/q/48773927"", ""48773927"")",q,5,0.26270733012306047
1187,"=HYPERLINK(""https://stackoverflow.com/q/48775484"", ""48775484"")",q,4,0.5064935064935066
1188,"=HYPERLINK(""https://stackoverflow.com/q/48785562"", ""48785562"")",q,3,0.39918277542039915
1189,"=HYPERLINK(""https://stackoverflow.com/q/48791497"", ""48791497"")",q,0,0.2358343931044228
1190,"=HYPERLINK(""https://stackoverflow.com/q/48794510"", ""48794510"")",q,0,0.4828712075547519
1191,"=HYPERLINK(""https://stackoverflow.com/q/48805877"", ""48805877"")",q,4,0.3143547273982057
1192,"=HYPERLINK(""https://stackoverflow.com/q/48813443"", ""48813443"")",q,6,0.30179754020813626
1193,"=HYPERLINK(""https://stackoverflow.com/q/48817664"", ""48817664"")",q,2,0.49818709209572154
1194,"=HYPERLINK(""https://stackoverflow.com/q/48837776"", ""48837776"")",q,1,0.46582778188995805
1195,"=HYPERLINK(""https://stackoverflow.com/q/48842439"", ""48842439"")",q,2,0.27038239538239545
1196,"=HYPERLINK(""https://stackoverflow.com/q/48865565"", ""48865565"")",q,1,0.5978334461746785
1197,"=HYPERLINK(""https://stackoverflow.com/q/48866981"", ""48866981"")",q,2,0.667119373001726
1198,"=HYPERLINK(""https://stackoverflow.com/q/48869897"", ""48869897"")",q,5,0.4322996102355533
1199,"=HYPERLINK(""https://stackoverflow.com/q/48870896"", ""48870896"")",q,4,0.3237921762511926
1200,"=HYPERLINK(""https://stackoverflow.com/q/48871444"", ""48871444"")",q,1,0.5720303919356053
1201,"=HYPERLINK(""https://stackoverflow.com/q/48875608"", ""48875608"")",q,4,0.332821300563236
1202,"=HYPERLINK(""https://stackoverflow.com/q/48880561"", ""48880561"")",q,5,0.48592283628779975
1203,"=HYPERLINK(""https://stackoverflow.com/q/48881818"", ""48881818"")",q,1,0.5260221260221261
1204,"=HYPERLINK(""https://stackoverflow.com/q/48881877"", ""48881877"")",q,5,0.3247743541861189
1205,"=HYPERLINK(""https://stackoverflow.com/q/48891615"", ""48891615"")",q,0,0.46868296868296866
1206,"=HYPERLINK(""https://stackoverflow.com/q/48897493"", ""48897493"")",q,6,0.3915881073241479
1207,"=HYPERLINK(""https://stackoverflow.com/q/48904349"", ""48904349"")",q,1,0.5635916849305971
1208,"=HYPERLINK(""https://stackoverflow.com/q/48906831"", ""48906831"")",q,1,0.2641960549910341
1209,"=HYPERLINK(""https://stackoverflow.com/q/48913880"", ""48913880"")",q,0,0.4273939051387123
1210,"=HYPERLINK(""https://stackoverflow.com/q/48914817"", ""48914817"")",q,1,0.4046572014909746
1211,"=HYPERLINK(""https://stackoverflow.com/q/48926866"", ""48926866"")",q,4,0.5389476778365668
1212,"=HYPERLINK(""https://stackoverflow.com/q/48933290"", ""48933290"")",q,2,0.6409414340448822
1213,"=HYPERLINK(""https://stackoverflow.com/q/48950826"", ""48950826"")",q,0,0.7714101144333704
1214,"=HYPERLINK(""https://stackoverflow.com/q/48952883"", ""48952883"")",q,3,0.25768745434017404
1215,"=HYPERLINK(""https://stackoverflow.com/q/48979623"", ""48979623"")",q,5,0.33153638814016173
1216,"=HYPERLINK(""https://stackoverflow.com/q/48981236"", ""48981236"")",q,2,0.6502411091018687
1217,"=HYPERLINK(""https://stackoverflow.com/q/48997601"", ""48997601"")",q,2,0.5018694885361552
1218,"=HYPERLINK(""https://stackoverflow.com/q/49002928"", ""49002928"")",q,1,0.31358885017421595
1219,"=HYPERLINK(""https://stackoverflow.com/q/49006215"", ""49006215"")",q,4,0.41478696741854637
1220,"=HYPERLINK(""https://stackoverflow.com/q/49020892"", ""49020892"")",q,2,0.37580733442802405
1221,"=HYPERLINK(""https://stackoverflow.com/q/49033921"", ""49033921"")",q,3,0.46404919583727533
1222,"=HYPERLINK(""https://stackoverflow.com/q/49035373"", ""49035373"")",q,0,0.2921626984126983
1223,"=HYPERLINK(""https://stackoverflow.com/q/49042255"", ""49042255"")",q,2,0.4277155306567071
1224,"=HYPERLINK(""https://stackoverflow.com/q/49051500"", ""49051500"")",q,2,0.8219813406676375
1225,"=HYPERLINK(""https://stackoverflow.com/q/49097763"", ""49097763"")",q,0,0.37475014697236925
1226,"=HYPERLINK(""https://stackoverflow.com/q/49103880"", ""49103880"")",q,3,0.39125220458553783
1227,"=HYPERLINK(""https://stackoverflow.com/q/49106800"", ""49106800"")",q,1,0.30057666012722195
1228,"=HYPERLINK(""https://stackoverflow.com/q/49138059"", ""49138059"")",q,2,0.5564682539682541
1229,"=HYPERLINK(""https://stackoverflow.com/q/49143658"", ""49143658"")",q,2,0.33126293995859213
1230,"=HYPERLINK(""https://stackoverflow.com/q/49146043"", ""49146043"")",q,5,0.5956052646444105
1231,"=HYPERLINK(""https://stackoverflow.com/q/49148407"", ""49148407"")",q,3,0.48104779252320223
1232,"=HYPERLINK(""https://stackoverflow.com/q/49157019"", ""49157019"")",q,2,0.35719406041986695
1233,"=HYPERLINK(""https://stackoverflow.com/q/49164897"", ""49164897"")",q,2,0.6760663296976147
1234,"=HYPERLINK(""https://stackoverflow.com/q/49172417"", ""49172417"")",q,2,0.3465608465608465
1235,"=HYPERLINK(""https://stackoverflow.com/q/49175094"", ""49175094"")",q,0,0.3897707231040564
1236,"=HYPERLINK(""https://stackoverflow.com/q/49192135"", ""49192135"")",q,2,0.500035669698591
1237,"=HYPERLINK(""https://stackoverflow.com/q/49200336"", ""49200336"")",q,4,0.40737734487734484
1238,"=HYPERLINK(""https://stackoverflow.com/q/49220818"", ""49220818"")",q,0,0.2189255189255189
1239,"=HYPERLINK(""https://stackoverflow.com/q/49223721"", ""49223721"")",q,4,0.4781985083189903
1240,"=HYPERLINK(""https://stackoverflow.com/q/49229199"", ""49229199"")",q,6,0.3641534391534392
