,link,qa,Dominant Topic,Correlation
711,"=HYPERLINK(""https://stackoverflow.com/q/43535377"", ""43535377"")",q,11,0.3035289667099006
712,"=HYPERLINK(""https://stackoverflow.com/q/43549104"", ""43549104"")",q,9,0.34586620644312954
713,"=HYPERLINK(""https://stackoverflow.com/q/43549963"", ""43549963"")",q,6,0.29517687819110144
714,"=HYPERLINK(""https://stackoverflow.com/q/43589592"", ""43589592"")",q,14,0.40505765199161425
715,"=HYPERLINK(""https://stackoverflow.com/q/43611109"", ""43611109"")",q,10,0.6059782608695652
716,"=HYPERLINK(""https://stackoverflow.com/q/43612228"", ""43612228"")",q,1,0.35083792470156105
717,"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",q,6,0.374924021395575
718,"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",q,2,0.7116569390402077
719,"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",q,15,0.416790233293792
720,"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",q,12,0.5780763239875388
721,"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",q,11,0.6514365760610396
722,"=HYPERLINK(""https://stackoverflow.com/q/43667724"", ""43667724"")",q,5,0.3459694382578569
723,"=HYPERLINK(""https://stackoverflow.com/q/43725028"", ""43725028"")",q,0,0.7813160676532772
724,"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",q,11,0.4873927038626609
725,"=HYPERLINK(""https://stackoverflow.com/q/43734104"", ""43734104"")",q,7,0.4591709900562041
726,"=HYPERLINK(""https://stackoverflow.com/q/43737787"", ""43737787"")",q,5,0.3997381966631168
727,"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",q,2,0.8244986850756083
728,"=HYPERLINK(""https://stackoverflow.com/q/43764771"", ""43764771"")",q,12,0.37545843520782385
729,"=HYPERLINK(""https://stackoverflow.com/q/43778494"", ""43778494"")",q,5,0.34623867429661426
730,"=HYPERLINK(""https://stackoverflow.com/q/43837603"", ""43837603"")",q,9,0.7280172413793103
731,"=HYPERLINK(""https://stackoverflow.com/q/43849977"", ""43849977"")",q,1,0.3727981029810299
732,"=HYPERLINK(""https://stackoverflow.com/q/43860043"", ""43860043"")",q,14,0.3646060275962237
733,"=HYPERLINK(""https://stackoverflow.com/q/43860901"", ""43860901"")",q,12,0.5934329373917347
734,"=HYPERLINK(""https://stackoverflow.com/q/43861008"", ""43861008"")",q,0,0.42291859033548773
735,"=HYPERLINK(""https://stackoverflow.com/q/43876357"", ""43876357"")",q,0,0.441425709335066
736,"=HYPERLINK(""https://stackoverflow.com/q/43877814"", ""43877814"")",q,9,0.42327152947568597
737,"=HYPERLINK(""https://stackoverflow.com/q/43906526"", ""43906526"")",q,9,0.6593778696051422
738,"=HYPERLINK(""https://stackoverflow.com/q/43908577"", ""43908577"")",q,12,0.40217704728950393
739,"=HYPERLINK(""https://stackoverflow.com/q/43919778"", ""43919778"")",q,4,0.18420605813637597
740,"=HYPERLINK(""https://stackoverflow.com/q/43924709"", ""43924709"")",q,8,0.4679520358868185
741,"=HYPERLINK(""https://stackoverflow.com/q/43937563"", ""43937563"")",q,9,0.3267089093701997
742,"=HYPERLINK(""https://stackoverflow.com/q/43947704"", ""43947704"")",q,12,0.22621681415929204
743,"=HYPERLINK(""https://stackoverflow.com/q/43965841"", ""43965841"")",q,1,0.49061501597444096
744,"=HYPERLINK(""https://stackoverflow.com/q/43995641"", ""43995641"")",q,14,0.46513459335624285
745,"=HYPERLINK(""https://stackoverflow.com/q/43995671"", ""43995671"")",q,14,0.38731962481962484
746,"=HYPERLINK(""https://stackoverflow.com/q/44005685"", ""44005685"")",q,14,0.4048772609819121
747,"=HYPERLINK(""https://stackoverflow.com/q/44013975"", ""44013975"")",q,7,0.8029703974047042
748,"=HYPERLINK(""https://stackoverflow.com/q/44025410"", ""44025410"")",q,13,0.4835777300906056
749,"=HYPERLINK(""https://stackoverflow.com/q/44041037"", ""44041037"")",q,9,0.35002260397830026
750,"=HYPERLINK(""https://stackoverflow.com/q/44050836"", ""44050836"")",q,14,0.3599434611602753
751,"=HYPERLINK(""https://stackoverflow.com/q/44070042"", ""44070042"")",q,3,0.5361346516007532
752,"=HYPERLINK(""https://stackoverflow.com/q/44073389"", ""44073389"")",q,12,0.5507677708764666
753,"=HYPERLINK(""https://stackoverflow.com/q/44073502"", ""44073502"")",q,0,0.455970790378007
754,"=HYPERLINK(""https://stackoverflow.com/q/44076048"", ""44076048"")",q,12,0.7716097308488613
755,"=HYPERLINK(""https://stackoverflow.com/q/44078721"", ""44078721"")",q,6,0.30472837796245006
756,"=HYPERLINK(""https://stackoverflow.com/q/44080566"", ""44080566"")",q,7,0.5093367889420521
757,"=HYPERLINK(""https://stackoverflow.com/q/44091275"", ""44091275"")",q,14,0.4534657320872274
758,"=HYPERLINK(""https://stackoverflow.com/q/44102892"", ""44102892"")",q,13,0.4897581934452438
759,"=HYPERLINK(""https://stackoverflow.com/q/44106979"", ""44106979"")",q,7,0.31812817719680464
760,"=HYPERLINK(""https://stackoverflow.com/q/44111993"", ""44111993"")",q,9,0.8438364966389879
761,"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",q,11,0.41500737463126847
762,"=HYPERLINK(""https://stackoverflow.com/q/44136328"", ""44136328"")",q,13,0.6298898750821827
763,"=HYPERLINK(""https://stackoverflow.com/q/44140332"", ""44140332"")",q,13,0.41176787252368646
764,"=HYPERLINK(""https://stackoverflow.com/q/44145365"", ""44145365"")",q,10,0.2720435684647303
765,"=HYPERLINK(""https://stackoverflow.com/q/44165995"", ""44165995"")",q,12,0.5917280232039268
766,"=HYPERLINK(""https://stackoverflow.com/q/44178272"", ""44178272"")",q,0,0.47007128810226145
767,"=HYPERLINK(""https://stackoverflow.com/q/44178802"", ""44178802"")",q,2,0.2436249752426223
768,"=HYPERLINK(""https://stackoverflow.com/q/44193732"", ""44193732"")",q,1,0.3010744234800839
769,"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",q,11,0.42847938144329895
770,"=HYPERLINK(""https://stackoverflow.com/q/44240704"", ""44240704"")",q,2,0.2114811610918877
771,"=HYPERLINK(""https://stackoverflow.com/q/44242378"", ""44242378"")",q,12,0.41872317596566533
772,"=HYPERLINK(""https://stackoverflow.com/q/44267227"", ""44267227"")",q,8,0.660364768683274
773,"=HYPERLINK(""https://stackoverflow.com/q/44267405"", ""44267405"")",q,12,0.3149366471734893
774,"=HYPERLINK(""https://stackoverflow.com/q/44272066"", ""44272066"")",q,12,0.29101153039832284
775,"=HYPERLINK(""https://stackoverflow.com/q/44285870"", ""44285870"")",q,14,0.3165724531971797
776,"=HYPERLINK(""https://stackoverflow.com/q/44293572"", ""44293572"")",q,10,0.4570068664169788
777,"=HYPERLINK(""https://stackoverflow.com/q/44335833"", ""44335833"")",q,5,0.25674836601307194
778,"=HYPERLINK(""https://stackoverflow.com/q/44360062"", ""44360062"")",q,12,0.4596441320838911
779,"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",q,9,0.5310408299866132
780,"=HYPERLINK(""https://stackoverflow.com/q/44375912"", ""44375912"")",q,0,0.4339830710538865
781,"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",q,2,0.3387962962962964
782,"=HYPERLINK(""https://stackoverflow.com/q/44394501"", ""44394501"")",q,4,0.4955572808833679
783,"=HYPERLINK(""https://stackoverflow.com/q/44398453"", ""44398453"")",q,0,0.3467535787321064
784,"=HYPERLINK(""https://stackoverflow.com/q/44407451"", ""44407451"")",q,12,0.4958728746540135
785,"=HYPERLINK(""https://stackoverflow.com/q/44416531"", ""44416531"")",q,10,0.4955572808833678
786,"=HYPERLINK(""https://stackoverflow.com/q/44418891"", ""44418891"")",q,5,0.3064381827871036
787,"=HYPERLINK(""https://stackoverflow.com/q/44419262"", ""44419262"")",q,11,0.370415758896151
788,"=HYPERLINK(""https://stackoverflow.com/q/44421727"", ""44421727"")",q,1,0.2507772680937818
789,"=HYPERLINK(""https://stackoverflow.com/q/44425720"", ""44425720"")",q,5,0.47505411255411234
790,"=HYPERLINK(""https://stackoverflow.com/q/44442208"", ""44442208"")",q,8,0.3617700729927007
791,"=HYPERLINK(""https://stackoverflow.com/q/44446144"", ""44446144"")",q,6,0.6035913872452335
792,"=HYPERLINK(""https://stackoverflow.com/q/44497664"", ""44497664"")",q,11,0.5326521278644331
793,"=HYPERLINK(""https://stackoverflow.com/q/44510491"", ""44510491"")",q,13,0.4157695374800638
794,"=HYPERLINK(""https://stackoverflow.com/q/44525150"", ""44525150"")",q,15,0.3067607897153351
795,"=HYPERLINK(""https://stackoverflow.com/q/44526400"", ""44526400"")",q,3,0.28430840057935036
796,"=HYPERLINK(""https://stackoverflow.com/q/44528282"", ""44528282"")",q,13,0.44536479250334676
797,"=HYPERLINK(""https://stackoverflow.com/q/44532598"", ""44532598"")",q,12,0.5870210727969348
798,"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",q,3,0.25235245408009643
799,"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",q,2,0.5766414141414141
800,"=HYPERLINK(""https://stackoverflow.com/q/44560224"", ""44560224"")",q,10,0.4133525388795202
801,"=HYPERLINK(""https://stackoverflow.com/q/44565423"", ""44565423"")",q,10,0.3815775681341718
802,"=HYPERLINK(""https://stackoverflow.com/q/44588246"", ""44588246"")",q,10,0.7298241288625904
803,"=HYPERLINK(""https://stackoverflow.com/q/44588977"", ""44588977"")",q,7,0.37449538638985
804,"=HYPERLINK(""https://stackoverflow.com/q/44590497"", ""44590497"")",q,12,0.33826974564926376
805,"=HYPERLINK(""https://stackoverflow.com/q/44634946"", ""44634946"")",q,3,0.2705754494547598
806,"=HYPERLINK(""https://stackoverflow.com/q/44638137"", ""44638137"")",q,10,0.4804894179894181
807,"=HYPERLINK(""https://stackoverflow.com/q/44641222"", ""44641222"")",q,7,0.3046479229989869
808,"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",q,2,0.4343303365606272
809,"=HYPERLINK(""https://stackoverflow.com/q/44694808"", ""44694808"")",q,11,0.6503136200716846
810,"=HYPERLINK(""https://stackoverflow.com/q/44708936"", ""44708936"")",q,2,0.6614480604865223
811,"=HYPERLINK(""https://stackoverflow.com/q/44710543"", ""44710543"")",q,8,0.4759477825464951
812,"=HYPERLINK(""https://stackoverflow.com/q/44727285"", ""44727285"")",q,4,0.327169163545568
813,"=HYPERLINK(""https://stackoverflow.com/q/44733222"", ""44733222"")",q,15,0.26516528210453444
814,"=HYPERLINK(""https://stackoverflow.com/q/44767791"", ""44767791"")",q,12,0.43030547860880275
815,"=HYPERLINK(""https://stackoverflow.com/q/44789178"", ""44789178"")",q,13,0.5482142857142858
816,"=HYPERLINK(""https://stackoverflow.com/q/44794852"", ""44794852"")",q,15,0.6434731299927379
817,"=HYPERLINK(""https://stackoverflow.com/q/44800423"", ""44800423"")",q,12,0.6434731299927379
818,"=HYPERLINK(""https://stackoverflow.com/q/44806952"", ""44806952"")",q,0,0.6553
819,"=HYPERLINK(""https://stackoverflow.com/q/44813180"", ""44813180"")",q,9,0.4583127266732608
820,"=HYPERLINK(""https://stackoverflow.com/q/44838564"", ""44838564"")",q,12,0.5299556213017751
821,"=HYPERLINK(""https://stackoverflow.com/q/44851076"", ""44851076"")",q,4,0.2704428826416779
822,"=HYPERLINK(""https://stackoverflow.com/q/44867066"", ""44867066"")",q,12,0.3743518518518518
823,"=HYPERLINK(""https://stackoverflow.com/q/44879191"", ""44879191"")",q,0,0.2479912764003673
824,"=HYPERLINK(""https://stackoverflow.com/q/44889483"", ""44889483"")",q,1,0.570608108108108
825,"=HYPERLINK(""https://stackoverflow.com/q/44903106"", ""44903106"")",q,7,0.5688795853269538
826,"=HYPERLINK(""https://stackoverflow.com/q/44912604"", ""44912604"")",q,5,0.22621681415929204
827,"=HYPERLINK(""https://stackoverflow.com/q/44920041"", ""44920041"")",q,13,0.536053425630103
828,"=HYPERLINK(""https://stackoverflow.com/q/44931104"", ""44931104"")",q,9,0.3123144023756496
829,"=HYPERLINK(""https://stackoverflow.com/q/44950507"", ""44950507"")",q,0,0.32170679886685555
830,"=HYPERLINK(""https://stackoverflow.com/q/44952033"", ""44952033"")",q,10,0.6748911930363544
831,"=HYPERLINK(""https://stackoverflow.com/q/44956629"", ""44956629"")",q,8,0.7676051051051052
832,"=HYPERLINK(""https://stackoverflow.com/q/44963674"", ""44963674"")",q,2,0.2724005620406399
833,"=HYPERLINK(""https://stackoverflow.com/q/44974408"", ""44974408"")",q,12,0.3455346475507765
834,"=HYPERLINK(""https://stackoverflow.com/q/44980903"", ""44980903"")",q,12,0.4658986928104574
835,"=HYPERLINK(""https://stackoverflow.com/q/45004378"", ""45004378"")",q,12,0.3507139732533433
836,"=HYPERLINK(""https://stackoverflow.com/q/45019323"", ""45019323"")",q,14,0.25768190757128806
837,"=HYPERLINK(""https://stackoverflow.com/q/45045407"", ""45045407"")",q,2,0.3276775486827033
838,"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",q,1,0.4766762452107279
839,"=HYPERLINK(""https://stackoverflow.com/q/45068055"", ""45068055"")",q,1,0.47311728395061736
840,"=HYPERLINK(""https://stackoverflow.com/q/45091910"", ""45091910"")",q,1,0.5214277993947256
841,"=HYPERLINK(""https://stackoverflow.com/q/45101901"", ""45101901"")",q,10,0.4009879725085911
842,"=HYPERLINK(""https://stackoverflow.com/q/45120914"", ""45120914"")",q,13,0.38610742705570283
843,"=HYPERLINK(""https://stackoverflow.com/q/45133010"", ""45133010"")",q,11,0.46000215331610683
844,"=HYPERLINK(""https://stackoverflow.com/q/45145338"", ""45145338"")",q,4,0.5388898581065363
845,"=HYPERLINK(""https://stackoverflow.com/q/45171327"", ""45171327"")",q,1,0.3540708812260536
846,"=HYPERLINK(""https://stackoverflow.com/q/45174597"", ""45174597"")",q,9,0.2774901380670612
847,"=HYPERLINK(""https://stackoverflow.com/q/45177765"", ""45177765"")",q,1,0.3215309878445472
848,"=HYPERLINK(""https://stackoverflow.com/q/45195523"", ""45195523"")",q,8,0.7606132075471698
849,"=HYPERLINK(""https://stackoverflow.com/q/45197195"", ""45197195"")",q,10,0.35112590401051946
850,"=HYPERLINK(""https://stackoverflow.com/q/45202450"", ""45202450"")",q,9,0.631141975308642
851,"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",q,4,0.4455409356725146
852,"=HYPERLINK(""https://stackoverflow.com/q/45224565"", ""45224565"")",q,1,0.26907108721624845
853,"=HYPERLINK(""https://stackoverflow.com/q/45232971"", ""45232971"")",q,12,0.548432284215546
854,"=HYPERLINK(""https://stackoverflow.com/q/45238254"", ""45238254"")",q,0,0.2967342342342342
855,"=HYPERLINK(""https://stackoverflow.com/q/45245708"", ""45245708"")",q,7,0.5906020319930827
856,"=HYPERLINK(""https://stackoverflow.com/q/45273016"", ""45273016"")",q,7,0.7492124856815582
857,"=HYPERLINK(""https://stackoverflow.com/q/45281799"", ""45281799"")",q,14,0.48381844763423715
858,"=HYPERLINK(""https://stackoverflow.com/q/45288895"", ""45288895"")",q,1,0.43421867261020314
859,"=HYPERLINK(""https://stackoverflow.com/q/45310175"", ""45310175"")",q,1,0.5884440369464821
860,"=HYPERLINK(""https://stackoverflow.com/q/45310234"", ""45310234"")",q,14,0.584773425499232
861,"=HYPERLINK(""https://stackoverflow.com/q/45312549"", ""45312549"")",q,2,0.3203676942838793
862,"=HYPERLINK(""https://stackoverflow.com/q/45318013"", ""45318013"")",q,8,0.30619343346813016
863,"=HYPERLINK(""https://stackoverflow.com/q/45324416"", ""45324416"")",q,2,0.5216163864160898
864,"=HYPERLINK(""https://stackoverflow.com/q/45324749"", ""45324749"")",q,7,0.555923329871928
865,"=HYPERLINK(""https://stackoverflow.com/q/45334821"", ""45334821"")",q,10,0.7136530398322851
866,"=HYPERLINK(""https://stackoverflow.com/q/45336337"", ""45336337"")",q,12,0.2656647031647031
867,"=HYPERLINK(""https://stackoverflow.com/q/45363366"", ""45363366"")",q,1,0.46701100018487696
868,"=HYPERLINK(""https://stackoverflow.com/q/45380713"", ""45380713"")",q,8,0.447289369522194
869,"=HYPERLINK(""https://stackoverflow.com/q/45418662"", ""45418662"")",q,7,0.749604202648244
870,"=HYPERLINK(""https://stackoverflow.com/q/45425713"", ""45425713"")",q,13,0.5363271604938271
871,"=HYPERLINK(""https://stackoverflow.com/q/45442784"", ""45442784"")",q,9,0.47499824856382233
872,"=HYPERLINK(""https://stackoverflow.com/q/45470211"", ""45470211"")",q,13,0.3321114823063598
873,"=HYPERLINK(""https://stackoverflow.com/q/45473657"", ""45473657"")",q,6,0.3759302526825891
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,13,0.5615138067061144
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,0,0.6496876661350346
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,12,0.445124464226838
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,2,0.574418492887351
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,13,0.4668927648578811
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,3,0.3506727881727882
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,2,0.5859159779614324
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,5,0.6029040404040403
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,12,0.33138098062475285
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,13,0.42016423357664234
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,3,0.7769702842377261
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,9,0.6267946317103621
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,4,0.3304907887161773
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,12,0.8321430823559087
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,2,0.4330209274314966
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,14,0.3781648451730419
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,0,0.6567478791640804
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,13,0.2634229676961306
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,14,0.7238119143239625
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,1,0.5609984984984985
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,1,0.581487341772152
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,2,0.31760363098020883
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,12,0.2670650301464255
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,12,0.36156025428413485
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,5,0.5823735320686542
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,1,0.3379716981132076
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,5,0.4217592592592594
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,5,0.662278883360973
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,14,0.3280677655677656
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,13,0.3908524904214559
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,8,0.8102179729304375
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,12,0.4647519178421183
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,4,0.41362692763938325
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,4,0.2910223367697595
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,7,0.5116894029260578
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,2,0.7949225865209469
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,13,0.33434305967688754
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,7,0.4250077591558039
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,8,0.35660382898755
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,15,0.5686302681992337
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,9,0.3692444876783399
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,1,0.48693828870421674
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,7,0.2774229521492296
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,11,0.6150587828492393
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,14,0.31430802103879035
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,2,0.5231625258799173
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,15,0.5909237726098191
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,9,0.3588683527885863
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,10,0.496820987654321
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,14,0.34040849673202617
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,12,0.43783875338753386
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,5,0.3925165837479269
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,1,0.2682471264367816
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,1,0.28001412429378525
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,11,0.21386268343815515
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,8,0.570608108108108
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,5,0.4600975975975975
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,9,0.6401672194582642
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,1,0.4403467908902691
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,7,0.42253814973772047
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,14,0.48711653572764685
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,10,0.4358044733044733
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,12,0.4004416282642089
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,14,0.7507255389718077
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,7,0.44979399255715047
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,2,0.6943364997121473
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,10,0.6287317121391856
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,12,0.4316320499831139
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,11,0.27222644376899696
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,13,0.3037886259040105
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,7,0.5582844022884674
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,14,0.6482800805987334
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,2,0.42394578313253023
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,15,0.29127846790890277
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,15,0.2966839447102605
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,14,0.26367322291235334
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,10,0.44622093023255816
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,15,0.49933781581092096
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,1,0.5164858417974764
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,11,0.4660884133160398
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,12,0.5121204278812975
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,1,0.2920643661282428
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,9,0.3462386742966142
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,14,0.2516482922611327
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,12,0.43577006722024525
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,7,0.7620386389850056
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,2,0.45484312032239493
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,6,0.5074972360420121
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,14,0.6209167858845971
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,12,0.4072782546494994
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,6,0.4186584840654608
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,13,0.30093700159489634
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,2,0.4785903642231444
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,6,0.20038706739526407
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,4,0.3693406484776592
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,9,0.6247317596566525
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,9,0.5376037344398341
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,13,0.372164694280079
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,7,0.6514365760610397
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,14,0.4531115417743325
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,12,0.3323267074413863
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,1,0.41685435435435436
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,10,0.2604110390779759
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,14,0.6636971567527123
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,10,0.6129151838671413
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,0,0.4964750084430937
